from_epoch,from_timestamp,from_workerid,from_seqno,to_epoch,to_timestamp,to_workerid,to_seqno,edge_type,edge_operatorid
6,41768848,8,308,false,false,6,42019344,9,322,false,false,ControlMessage,None,None
6,41808515,11,321,false,false,6,42025712,9,323,false,false,ControlMessage,None,None
6,705951942,3,293,false,false,6,42417535,9,326,false,false,ControlMessage,None,None
6,708044574,0,446,false,false,6,42424616,9,327,false,false,ControlMessage,None,None
6,709533855,0,465,false,false,6,43953474,9,332,false,false,ControlMessage,None,None
6,710687059,0,479,false,false,6,45066742,9,337,false,false,ControlMessage,None,None
6,705753107,0,422,false,false,6,40301759,8,293,true,false,ControlMessage,None,None
6,703958371,4,303,false,false,6,40312376,8,294,false,false,ControlMessage,None,None
6,703952843,5,293,false,false,6,40320803,8,295,false,false,ControlMessage,None,None
6,703960415,7,283,false,false,6,40329045,8,296,false,false,ControlMessage,None,None
6,704009104,6,303,false,false,6,40337617,8,297,false,false,ControlMessage,None,None
6,39396462,12,269,false,false,6,40346596,8,298,false,false,ControlMessage,None,None
6,39387243,13,273,false,false,6,40354911,8,299,false,false,ControlMessage,None,None
6,39438511,15,257,false,false,6,40363403,8,300,false,false,ControlMessage,None,None
6,41391688,9,306,false,false,6,42222340,8,311,false,false,ControlMessage,None,None
6,41576888,10,299,false,false,6,42249427,8,312,false,false,ControlMessage,None,None
6,41808515,11,321,false,false,6,42266634,8,313,false,false,ControlMessage,None,None
6,703402845,2,311,false,false,6,42282473,8,314,false,false,ControlMessage,None,None
6,40251719,14,255,false,false,6,42293024,8,315,false,false,ControlMessage,None,None
6,705951942,3,293,false,false,6,42661709,8,322,false,false,ControlMessage,None,None
6,708044574,0,446,false,false,6,42673740,8,323,false,false,ControlMessage,None,None
6,709533855,0,465,false,false,6,43992203,8,328,false,false,ControlMessage,None,None
6,710687059,0,479,false,false,6,45091797,8,333,false,false,ControlMessage,None,None
6,705753107,0,422,false,false,6,40356148,11,305,true,false,ControlMessage,None,None
6,703402845,2,311,false,false,6,40367791,11,306,false,false,ControlMessage,None,None
6,703958371,4,303,false,false,6,40376975,11,307,false,false,ControlMessage,None,None
6,703952843,5,293,false,false,6,40386512,11,308,false,false,ControlMessage,None,None
6,703960415,7,283,false,false,6,40396813,11,309,false,false,ControlMessage,None,None
6,704009104,6,303,false,false,6,40405992,11,310,false,false,ControlMessage,None,None
6,39396462,12,269,false,false,6,40415150,11,311,false,false,ControlMessage,None,None
6,39387243,13,273,false,false,6,40424928,11,312,false,false,ControlMessage,None,None
6,39438511,15,257,false,false,6,40434640,11,313,false,false,ControlMessage,None,None
6,41391688,9,306,false,false,6,42166626,11,324,false,false,ControlMessage,None,None
6,41576888,10,299,false,false,6,42172685,11,325,false,false,ControlMessage,None,None
6,41768848,8,308,false,false,6,42176916,11,326,false,false,ControlMessage,None,None
6,40251719,14,255,false,false,6,42189631,11,327,false,false,ControlMessage,None,None
6,708044574,0,446,false,false,6,42515249,11,334,false,false,ControlMessage,None,None
6,705951942,3,293,false,false,6,42673752,11,337,false,false,ControlMessage,None,None
6,709533855,0,465,false,false,6,43978440,11,342,false,false,ControlMessage,None,None
6,710687059,0,479,false,false,6,45080960,11,347,false,false,ControlMessage,None,None
6,705753107,0,422,false,false,6,40430255,10,283,true,false,ControlMessage,None,None
6,703402845,2,311,false,false,6,40437199,10,284,false,false,ControlMessage,None,None
6,703958371,4,303,false,false,6,40442893,10,285,false,false,ControlMessage,None,None
6,703952843,5,293,false,false,6,40448472,10,286,false,false,ControlMessage,None,None
6,703960415,7,283,false,false,6,40454514,10,287,false,false,ControlMessage,None,None
6,704009104,6,303,false,false,6,40460283,10,288,false,false,ControlMessage,None,None
6,39396462,12,269,false,false,6,40465936,10,289,false,false,ControlMessage,None,None
6,39387243,13,273,false,false,6,40471437,10,290,false,false,ControlMessage,None,None
6,39438511,15,257,false,false,6,40477178,10,291,false,false,ControlMessage,None,None
6,41391688,9,306,false,false,6,41831742,10,302,false,false,ControlMessage,None,None
6,40251719,14,255,false,false,6,41847147,10,303,false,false,ControlMessage,None,None
6,41768848,8,308,false,false,6,42078136,10,310,false,false,ControlMessage,None,None
6,41808515,11,321,false,false,6,42089036,10,311,false,false,ControlMessage,None,None
6,708044574,0,446,false,false,6,42413253,10,316,false,false,ControlMessage,None,None
6,705951942,3,293,false,false,6,42525787,10,319,false,false,ControlMessage,None,None
6,709533855,0,465,false,false,6,44034675,10,324,false,false,ControlMessage,None,None
6,710687059,0,479,false,false,6,45106959,10,329,false,false,ControlMessage,None,None
6,705050951,1,301,false,false,6,704408993,2,314,false,false,ControlMessage,None,None
6,705753107,0,422,false,false,6,704424427,2,315,false,false,ControlMessage,None,None
6,703958371,4,303,false,false,6,704437190,2,316,false,false,ControlMessage,None,None
6,703952843,5,293,false,false,6,704445671,2,317,false,false,ControlMessage,None,None
6,704009104,6,303,false,false,6,704453896,2,318,false,false,ControlMessage,None,None
6,703960415,7,283,false,false,6,704462725,2,319,false,false,ControlMessage,None,None
6,39396462,12,269,false,false,6,704876005,2,326,false,false,ControlMessage,None,None
6,39387243,13,273,false,false,6,704886935,2,327,false,false,ControlMessage,None,None
6,39438511,15,257,false,false,6,704897364,2,328,false,false,ControlMessage,None,None
6,40251719,14,255,false,false,6,704907193,2,329,false,false,ControlMessage,None,None
6,705951942,3,293,false,false,6,706365547,2,334,false,false,ControlMessage,None,None
6,708044574,0,446,false,false,6,706374807,2,335,false,false,ControlMessage,None,None
6,41391688,9,306,false,false,6,706389629,2,336,false,false,ControlMessage,None,None
6,41576888,10,299,false,false,6,706677162,2,341,false,false,ControlMessage,None,None
6,41768848,8,308,false,false,6,707092025,2,346,false,false,ControlMessage,None,None
6,41808515,11,321,false,false,6,707102888,2,347,false,false,ControlMessage,None,None
6,709533855,0,465,false,false,6,707887391,2,352,false,false,ControlMessage,None,None
6,710687059,0,479,false,false,6,709028229,2,357,false,false,ControlMessage,None,None
6,703952843,5,293,false,false,6,704307491,7,286,false,false,ControlMessage,None,None
6,703958371,4,303,false,false,6,704370308,7,287,false,false,ControlMessage,None,None
6,704009104,6,303,false,false,6,704387335,7,288,false,false,ControlMessage,None,None
6,705050951,1,301,false,false,6,704398852,7,289,false,false,ControlMessage,None,None
6,705753107,0,422,false,false,6,704781921,7,296,false,false,ControlMessage,None,None
6,39396462,12,269,false,false,6,704789134,7,297,false,false,ControlMessage,None,None
6,39387243,13,273,false,false,6,704795161,7,298,false,false,ControlMessage,None,None
6,39438511,15,257,false,false,6,704800619,7,299,false,false,ControlMessage,None,None
6,703402845,2,311,false,false,6,704942984,7,302,false,false,ControlMessage,None,None
6,40251719,14,255,false,false,6,705410998,7,307,false,false,ControlMessage,None,None
6,41391688,9,306,false,false,6,706690431,7,312,false,false,ControlMessage,None,None
6,41576888,10,299,false,false,6,706697373,7,313,false,false,ControlMessage,None,None
6,705951942,3,293,false,false,6,711812132,7,316,false,false,ControlMessage,None,None
6,41768848,8,308,false,false,6,711819793,7,317,false,false,ControlMessage,None,None
6,41808515,11,321,false,false,6,711827002,7,318,false,false,ControlMessage,None,None
6,708044574,0,446,false,false,6,712240711,7,326,false,false,ControlMessage,None,None
6,709533855,0,465,false,false,6,712343982,7,327,false,false,ControlMessage,None,None
6,710687059,0,479,false,false,6,712350549,7,328,false,false,ControlMessage,None,None
6,703952843,5,293,false,false,6,704218236,4,306,false,false,ControlMessage,None,None
6,703960415,7,283,false,false,6,704229271,4,307,false,false,ControlMessage,None,None
6,704009104,6,303,false,false,6,704233509,4,308,false,false,ControlMessage,None,None
6,705050951,1,301,false,false,6,704242509,4,309,false,false,ControlMessage,None,None
6,703402845,2,311,false,false,6,704500731,4,316,false,false,ControlMessage,None,None
6,39396462,12,269,false,false,6,704507555,4,317,false,false,ControlMessage,None,None
6,39387243,13,273,false,false,6,704513811,4,318,false,false,ControlMessage,None,None
6,39438511,15,257,false,false,6,704519203,4,319,false,false,ControlMessage,None,None
6,705753107,0,422,false,false,6,704660131,4,322,false,false,ControlMessage,None,None
6,40251719,14,255,false,false,6,705455139,4,327,false,false,ControlMessage,None,None
6,41391688,9,306,false,false,6,706648290,4,332,false,false,ControlMessage,None,None
6,41576888,10,299,false,false,6,706655269,4,333,false,false,ControlMessage,None,None
6,705951942,3,293,false,false,6,706858498,4,338,false,false,ControlMessage,None,None
6,41768848,8,308,false,false,6,706865175,4,339,false,false,ControlMessage,None,None
6,41808515,11,321,false,false,6,706871289,4,340,false,false,ControlMessage,None,None
6,708044574,0,446,false,false,6,707057366,4,343,false,false,ControlMessage,None,None
6,709533855,0,465,false,false,6,711915566,4,357,false,false,ControlMessage,None,None
6,710687059,0,479,false,false,6,711922153,4,358,false,false,ControlMessage,None,None
6,703958371,4,303,false,false,6,704251654,5,296,false,false,ControlMessage,None,None
6,703960415,7,283,false,false,6,704256330,5,297,false,false,ControlMessage,None,None
6,704009104,6,303,false,false,6,704260598,5,298,false,false,ControlMessage,None,None
6,705050951,1,301,false,false,6,704269736,5,299,false,false,ControlMessage,None,None
6,703402845,2,311,false,false,6,704523240,5,306,false,false,ControlMessage,None,None
6,39396462,12,269,false,false,6,704530316,5,307,false,false,ControlMessage,None,None
6,39387243,13,273,false,false,6,704536242,5,308,false,false,ControlMessage,None,None
6,39438511,15,257,false,false,6,704542139,5,309,false,false,ControlMessage,None,None
6,705753107,0,422,false,false,6,704681553,5,312,false,false,ControlMessage,None,None
6,40251719,14,255,false,false,6,705470309,5,317,false,false,ControlMessage,None,None
6,41391688,9,306,false,false,6,706687906,5,322,false,false,ControlMessage,None,None
6,41576888,10,299,false,false,6,706695009,5,323,false,false,ControlMessage,None,None
6,705951942,3,293,false,false,6,706897667,5,328,false,false,ControlMessage,None,None
6,41768848,8,308,false,false,6,706904452,5,329,false,false,ControlMessage,None,None
6,41808515,11,321,false,false,6,706910881,5,330,false,false,ControlMessage,None,None
6,708044574,0,446,false,false,6,707096162,5,333,false,false,ControlMessage,None,None
6,709533855,0,465,false,false,6,711940725,5,347,false,false,ControlMessage,None,None
6,710687059,0,479,false,false,6,711947295,5,348,false,false,ControlMessage,None,None
6,703952843,5,293,false,false,6,704287980,6,306,false,false,ControlMessage,None,None
6,703958371,4,303,false,false,6,704294352,6,307,false,false,ControlMessage,None,None
6,703960415,7,283,false,false,6,704299284,6,308,false,false,ControlMessage,None,None
6,705050951,1,301,false,false,6,704312668,6,309,false,false,ControlMessage,None,None
6,703402845,2,311,false,false,6,704592880,6,316,false,false,ControlMessage,None,None
6,39396462,12,269,false,false,6,704599991,6,317,false,false,ControlMessage,None,None
6,39387243,13,273,false,false,6,704606297,6,318,false,false,ControlMessage,None,None
6,39438511,15,257,false,false,6,704611958,6,319,false,false,ControlMessage,None,None
6,705753107,0,422,false,false,6,704753604,6,322,false,false,ControlMessage,None,None
6,40251719,14,255,false,false,6,705453063,6,327,false,false,ControlMessage,None,None
6,41391688,9,306,false,false,6,706664315,6,332,false,false,ControlMessage,None,None
6,41576888,10,299,false,false,6,706671451,6,333,false,false,ControlMessage,None,None
6,705951942,3,293,false,false,6,706894036,6,338,false,false,ControlMessage,None,None
6,41768848,8,308,false,false,6,706900641,6,339,false,false,ControlMessage,None,None
6,41808515,11,321,false,false,6,706906746,6,340,false,false,ControlMessage,None,None
6,708044574,0,446,false,false,6,707092036,6,343,false,false,ControlMessage,None,None
6,709533855,0,465,false,false,6,711931950,6,357,false,false,ControlMessage,None,None
6,710687059,0,479,false,false,6,711938441,6,358,false,false,ControlMessage,None,None
6,703402845,2,311,false,false,6,705559883,1,304,false,false,ControlMessage,None,None
6,705753107,0,422,false,false,6,705804773,1,311,false,false,ControlMessage,None,None
6,703958371,4,303,false,false,6,706079655,1,314,false,false,ControlMessage,None,None
6,703952843,5,293,false,false,6,706086434,1,315,false,false,ControlMessage,None,None
6,704009104,6,303,false,false,6,706091700,1,316,false,false,ControlMessage,None,None
6,703960415,7,283,false,false,6,706096899,1,317,false,false,ControlMessage,None,None
6,39396462,12,269,false,false,6,706408105,1,320,false,false,ControlMessage,None,None
6,39387243,13,273,false,false,6,706414858,1,321,false,false,ControlMessage,None,None
6,39438511,15,257,false,false,6,706420389,1,322,false,false,ControlMessage,None,None
6,40251719,14,255,false,false,6,706833230,1,327,false,false,ControlMessage,None,None
6,705951942,3,293,false,false,6,708010498,1,332,false,false,ControlMessage,None,None
6,708044574,0,446,false,false,6,708421848,1,337,false,false,ControlMessage,None,None
6,41391688,9,306,false,false,6,708433034,1,338,false,false,ControlMessage,None,None
6,41576888,10,299,false,false,6,708439084,1,339,false,false,ControlMessage,None,None
6,41768848,8,308,false,false,6,709033672,1,344,false,false,ControlMessage,None,None
6,41808515,11,321,false,false,6,709040332,1,345,false,false,ControlMessage,None,None
6,709533855,0,465,false,false,6,709690874,1,350,false,false,ControlMessage,None,None
6,710687059,0,479,false,false,6,710931013,1,355,false,false,ControlMessage,None,None
6,704933539,1,297,false,false,6,705044124,0,415,false,false,DataMessage,None,Some(1000)
6,703079458,2,307,false,false,6,705083485,0,416,false,false,DataMessage,None,Some(1000)
6,705050951,1,301,false,false,6,706176197,0,425,false,false,ControlMessage,None,None
6,703402845,2,311,false,false,6,706182074,0,426,false,false,ControlMessage,None,None
6,703958371,4,303,false,false,6,706195763,0,427,false,false,ControlMessage,None,None
6,703952843,5,293,false,false,6,706201617,0,428,false,false,ControlMessage,None,None
6,704009104,6,303,false,false,6,706207149,0,429,false,false,ControlMessage,None,None
6,703960415,7,283,false,false,6,706212745,0,430,false,false,ControlMessage,None,None
6,703703186,7,279,false,false,6,706362883,0,434,false,false,DataMessage,None,Some(1000)
6,703767388,5,289,false,false,6,706472941,0,436,false,false,DataMessage,None,Some(1000)
6,703769461,4,299,false,false,6,706472941,0,435,false,false,DataMessage,None,Some(1000)
6,39177275,12,265,false,false,6,706582503,0,438,false,false,DataMessage,None,Some(1000)
6,703815037,6,299,false,false,6,706582503,0,437,false,false,DataMessage,None,Some(1000)
6,39230330,15,253,false,false,6,706706523,0,440,false,false,DataMessage,None,Some(1000)
6,39177171,13,269,false,false,6,706706523,0,439,false,false,DataMessage,None,Some(1000)
6,705951942,3,293,false,false,6,708430454,0,449,false,false,ControlMessage,None,None
6,41391688,9,306,false,false,6,708445494,0,450,false,false,ControlMessage,None,None
6,39396462,12,269,false,false,6,708451314,0,451,false,false,ControlMessage,None,None
6,39387243,13,273,false,false,6,708456855,0,452,false,false,ControlMessage,None,None
6,39438511,15,257,false,false,6,708461729,0,453,false,false,ControlMessage,None,None
6,40251719,14,255,false,false,6,708467786,0,454,false,false,ControlMessage,None,None
6,705860146,3,289,false,false,6,708528724,0,456,false,false,DataMessage,None,Some(1000)
6,41490379,8,304,false,false,6,708599714,0,458,false,false,DataMessage,None,Some(1000)
6,41176211,9,302,false,false,6,708599714,0,457,false,false,DataMessage,None,Some(1000)
6,39972842,14,251,false,false,6,708726525,0,459,false,false,DataMessage,None,Some(1000)
6,41576888,10,299,false,false,6,709965499,0,468,false,false,ControlMessage,None,None
6,41768848,8,308,false,false,6,709971671,0,469,false,false,ControlMessage,None,None
6,41808515,11,321,false,false,6,709976962,0,470,false,false,ControlMessage,None,None
6,41353974,10,295,false,false,6,710079740,0,472,false,false,DataMessage,None,Some(1000)
6,41539712,11,317,false,false,6,710199705,0,473,false,false,DataMessage,None,Some(1000)
6,703402845,2,311,false,false,6,704791550,3,277,true,false,ControlMessage,None,None
6,705753107,0,422,false,false,6,704801502,3,278,false,false,ControlMessage,None,None
6,703958371,4,303,false,false,6,704815866,3,279,false,false,ControlMessage,None,None
6,703952843,5,293,false,false,6,704826083,3,280,false,false,ControlMessage,None,None
6,704009104,6,303,false,false,6,704835863,3,281,false,false,ControlMessage,None,None
6,703960415,7,283,false,false,6,704845703,3,282,false,false,ControlMessage,None,None
6,39396462,12,269,false,false,6,704855324,3,283,false,false,ControlMessage,None,None
6,39387243,13,273,false,false,6,704865494,3,284,false,false,ControlMessage,None,None
6,39438511,15,257,false,false,6,704875226,3,285,false,false,ControlMessage,None,None
6,708044574,0,446,false,false,6,706834520,3,296,false,false,ControlMessage,None,None
6,41391688,9,306,false,false,6,706847991,3,297,false,false,ControlMessage,None,None
6,41576888,10,299,false,false,6,706858284,3,298,false,false,ControlMessage,None,None
6,40251719,14,255,false,false,6,706866978,3,299,false,false,ControlMessage,None,None
6,41768848,8,308,false,false,6,707202377,3,306,false,false,ControlMessage,None,None
6,41808515,11,321,false,false,6,707214192,3,307,false,false,ControlMessage,None,None
6,709533855,0,465,false,false,6,707944920,3,312,false,false,ControlMessage,None,None
6,710687059,0,479,false,false,6,709085685,3,317,false,false,ControlMessage,None,None
7,45572269,9,342,true,false,7,45574618,9,343,false,false,Spinning,Some(1),None
7,45574618,9,343,false,false,7,45588715,9,344,false,false,Busy,None,None
7,45588715,9,344,false,false,7,46417139,9,345,false,false,Processing,Some(2),None
7,46417139,9,345,false,false,7,46592594,9,346,false,false,Processing,None,Some(2000)
7,46592594,9,346,false,false,7,46619949,9,347,false,false,Busy,None,None
7,46619949,9,347,false,false,7,46684086,9,348,false,false,Spinning,Some(4),None
7,46684086,9,348,false,false,7,46698743,9,349,false,false,Busy,None,None
7,46698743,9,349,false,false,7,46929665,9,352,false,false,Waiting,None,None
7,46929665,9,352,false,false,7,47009105,9,353,false,false,Waiting,None,None
7,47009105,9,353,false,false,7,47017844,9,354,false,false,Waiting,None,None
7,47017844,9,354,false,false,7,47023371,9,355,false,false,Waiting,None,None
7,47023371,9,355,false,false,7,47087899,9,356,false,false,Busy,None,None
7,47087899,9,356,false,false,7,47133876,9,357,false,false,Spinning,Some(2),None
7,47133876,9,357,false,false,7,47141221,9,358,false,false,Busy,None,None
7,47141221,9,358,false,false,7,47175331,9,359,false,false,Spinning,Some(4),None
7,47175331,9,359,false,false,7,47290514,9,362,false,false,Waiting,None,None
7,47290514,9,362,false,false,7,47300469,9,363,false,false,Waiting,None,None
7,47300469,9,363,false,false,7,47307062,9,364,false,false,Waiting,None,None
7,47307062,9,364,false,false,7,47355622,9,365,false,false,Busy,None,None
7,47355622,9,365,false,false,7,47393087,9,366,false,false,Spinning,Some(4),None
7,47393087,9,366,false,false,7,47475709,9,369,false,false,Waiting,None,None
7,47475709,9,369,false,false,7,47786212,9,374,false,false,Waiting,None,None
7,47786212,9,374,false,false,7,47913442,9,377,false,false,Waiting,None,None
7,47913442,9,377,false,false,7,48161357,9,382,false,false,Waiting,None,None
7,48161357,9,382,false,false,7,49083344,9,387,false,false,Waiting,None,None
7,49083344,9,387,false,false,7,49197881,9,390,false,false,Waiting,None,None
7,49197881,9,390,false,false,7,49204347,9,391,false,false,Waiting,None,None
7,49204347,9,391,false,false,7,49210432,9,392,false,false,Waiting,None,None
7,49210432,9,392,false,false,7,49888868,9,397,false,false,Waiting,None,None
7,49888868,9,397,false,false,7,50768905,9,402,false,false,Waiting,None,None
7,50768905,9,402,false,false,7,52352294,9,407,false,false,Waiting,None,None
7,52352294,9,407,false,false,7,52463259,9,408,false,false,Busy,None,None
7,52463259,9,408,false,false,7,52475572,9,409,false,true,Spinning,Some(8),None
7,45619090,10,334,true,false,7,45621751,10,335,false,false,Spinning,Some(1),None
7,45621751,10,335,false,false,7,45636404,10,336,false,false,Busy,None,None
7,45636404,10,336,false,false,7,46386811,10,337,false,false,Processing,Some(2),None
7,46386811,10,337,false,false,7,46529278,10,338,false,false,Processing,None,Some(2000)
7,46529278,10,338,false,false,7,46548642,10,339,false,false,Busy,None,None
7,46548642,10,339,false,false,7,46610553,10,340,false,false,Spinning,Some(4),None
7,46610553,10,340,false,false,7,46624793,10,341,false,false,Busy,None,None
7,46624793,10,341,false,false,7,46957009,10,344,false,false,Waiting,None,None
7,46957009,10,344,false,false,7,46971593,10,345,false,false,Waiting,None,None
7,46971593,10,345,false,false,7,47032090,10,346,false,false,Busy,None,None
7,47032090,10,346,false,false,7,47078914,10,347,false,false,Spinning,Some(2),None
7,47078914,10,347,false,false,7,47086448,10,348,false,false,Busy,None,None
7,47086448,10,348,false,false,7,47120006,10,349,false,false,Spinning,Some(4),None
7,47120006,10,349,false,false,7,47251018,10,352,false,false,Waiting,None,None
7,47251018,10,352,false,false,7,47262241,10,353,false,false,Waiting,None,None
7,47262241,10,353,false,false,7,47268721,10,354,false,false,Waiting,None,None
7,47268721,10,354,false,false,7,47274291,10,355,false,false,Waiting,None,None
7,47274291,10,355,false,false,7,47280231,10,356,false,false,Waiting,None,None
7,47280231,10,356,false,false,7,47334912,10,357,false,false,Busy,None,None
7,47334912,10,357,false,false,7,47394027,10,358,false,false,Spinning,Some(4),None
7,47394027,10,358,false,false,7,47498546,10,361,false,false,Waiting,None,None
7,47498546,10,361,false,false,7,47756966,10,366,false,false,Waiting,None,None
7,47756966,10,366,false,false,7,47951439,10,371,false,false,Waiting,None,None
7,47951439,10,371,false,false,7,48167703,10,376,false,false,Waiting,None,None
7,48167703,10,376,false,false,7,49194119,10,381,false,false,Waiting,None,None
7,49194119,10,381,false,false,7,49201065,10,382,false,false,Waiting,None,None
7,49201065,10,382,false,false,7,49206770,10,383,false,false,Waiting,None,None
7,49206770,10,383,false,false,7,49212852,10,384,false,false,Waiting,None,None
7,49212852,10,384,false,false,7,49907997,10,389,false,false,Waiting,None,None
7,49907997,10,389,false,false,7,50786936,10,394,false,false,Waiting,None,None
7,50786936,10,394,false,false,7,52377447,10,399,false,false,Waiting,None,None
7,52377447,10,399,false,false,7,52490246,10,400,false,false,Busy,None,None
7,52490246,10,400,false,false,7,52503538,10,401,false,true,Spinning,Some(8),None
7,45731421,12,334,true,false,7,45733816,12,335,false,false,Spinning,Some(1),None
7,45733816,12,335,false,false,7,45758865,12,336,false,false,Busy,None,None
7,45758865,12,336,false,false,7,46464590,12,337,false,false,Processing,Some(2),None
7,46464590,12,337,false,false,7,46566056,12,338,false,false,Processing,None,Some(2000)
7,46566056,12,338,false,false,7,46583267,12,339,false,false,Busy,None,None
7,46583267,12,339,false,false,7,46639005,12,340,false,false,Spinning,Some(4),None
7,46639005,12,340,false,false,7,46653525,12,341,false,false,Busy,None,None
7,46653525,12,341,false,false,7,46895980,12,344,false,false,Waiting,None,None
7,46895980,12,344,false,false,7,46908005,12,345,false,false,Waiting,None,None
7,46908005,12,345,false,false,7,46917497,12,346,false,false,Waiting,None,None
7,46917497,12,346,false,false,7,46977271,12,347,false,false,Busy,None,None
7,46977271,12,347,false,false,7,47016874,12,348,false,false,Spinning,Some(2),None
7,47016874,12,348,false,false,7,47023940,12,349,false,false,Busy,None,None
7,47023940,12,349,false,false,7,47055550,12,350,false,false,Spinning,Some(4),None
7,47055550,12,350,false,false,7,47229864,12,355,false,false,Waiting,None,None
7,47229864,12,355,false,false,7,47236377,12,356,false,false,Waiting,None,None
7,47236377,12,356,false,false,7,47241742,12,357,false,false,Waiting,None,None
7,47241742,12,357,false,false,7,47613041,12,362,false,false,Waiting,None,None
7,47613041,12,362,false,false,7,47659298,12,363,false,false,Busy,None,None
7,47659298,12,363,false,false,7,47715631,12,364,false,false,Spinning,Some(4),None
7,47715631,12,364,false,false,7,47872448,12,369,false,false,Waiting,None,None
7,47872448,12,369,false,false,7,47882710,12,370,false,false,Waiting,None,None
7,47882710,12,370,false,false,7,48081257,12,375,false,false,Waiting,None,None
7,48081257,12,375,false,false,7,48305945,12,380,false,false,Waiting,None,None
7,48305945,12,380,false,false,7,49209344,12,385,false,false,Waiting,None,None
7,49209344,12,385,false,false,7,49413680,12,390,false,false,Waiting,None,None
7,49413680,12,390,false,false,7,49420208,12,391,false,false,Waiting,None,None
7,49420208,12,391,false,false,7,49425928,12,392,false,false,Waiting,None,None
7,49425928,12,392,false,false,7,50134942,12,397,false,false,Waiting,None,None
7,50134942,12,397,false,false,7,50955082,12,402,false,false,Waiting,None,None
7,50955082,12,402,false,false,7,52538729,12,407,false,false,Waiting,None,None
7,52538729,12,407,false,false,7,52651382,12,408,false,false,Busy,None,None
7,52651382,12,408,false,false,7,52663197,12,409,false,true,Spinning,Some(8),None
7,45754327,13,338,true,false,7,45756701,13,339,false,false,Spinning,Some(1),None
7,45756701,13,339,false,false,7,45769770,13,340,false,false,Busy,None,None
7,45769770,13,340,false,false,7,46443268,13,341,false,false,Processing,Some(2),None
7,46443268,13,341,false,false,7,46557450,13,342,false,false,Processing,None,Some(2000)
7,46557450,13,342,false,false,7,46574623,13,343,false,false,Busy,None,None
7,46574623,13,343,false,false,7,46624507,13,344,false,false,Spinning,Some(4),None
7,46624507,13,344,false,false,7,46637970,13,345,false,false,Busy,None,None
7,46637970,13,345,false,false,7,46888678,13,348,false,false,Waiting,None,None
7,46888678,13,348,false,false,7,46898486,13,349,false,false,Waiting,None,None
7,46898486,13,349,false,false,7,46902710,13,350,false,false,Waiting,None,None
7,46902710,13,350,false,false,7,46963203,13,351,false,false,Busy,None,None
7,46963203,13,351,false,false,7,47008576,13,352,false,false,Spinning,Some(2),None
7,47008576,13,352,false,false,7,47017295,13,353,false,false,Busy,None,None
7,47017295,13,353,false,false,7,47052433,13,354,false,false,Spinning,Some(4),None
7,47052433,13,354,false,false,7,47258603,13,359,false,false,Waiting,None,None
7,47258603,13,359,false,false,7,47265087,13,360,false,false,Waiting,None,None
7,47265087,13,360,false,false,7,47270201,13,361,false,false,Waiting,None,None
7,47270201,13,361,false,false,7,47631840,13,366,false,false,Waiting,None,None
7,47631840,13,366,false,false,7,47699105,13,367,false,false,Busy,None,None
7,47699105,13,367,false,false,7,47729972,13,368,false,false,Spinning,Some(4),None
7,47729972,13,368,false,false,7,47875713,13,373,false,false,Waiting,None,None
7,47875713,13,373,false,false,7,47885866,13,374,false,false,Waiting,None,None
7,47885866,13,374,false,false,7,48093080,13,379,false,false,Waiting,None,None
7,48093080,13,379,false,false,7,48300598,13,384,false,false,Waiting,None,None
7,48300598,13,384,false,false,7,49237966,13,389,false,false,Waiting,None,None
7,49237966,13,389,false,false,7,49425096,13,392,false,false,Waiting,None,None
7,49425096,13,392,false,false,7,49431639,13,393,false,false,Waiting,None,None
7,49431639,13,393,false,false,7,49437274,13,394,false,false,Waiting,None,None
7,49437274,13,394,false,false,7,50152987,13,399,false,false,Waiting,None,None
7,50152987,13,399,false,false,7,51008014,13,404,false,false,Waiting,None,None
7,51008014,13,404,false,false,7,52599015,13,409,false,false,Waiting,None,None
7,52599015,13,409,false,false,7,52708926,13,410,false,false,Busy,None,None
7,52708926,13,410,false,false,7,52721090,13,411,false,true,Spinning,Some(8),None
7,45800510,15,320,true,false,7,45803240,15,321,false,false,Spinning,Some(1),None
7,45803240,15,321,false,false,7,45817579,15,322,false,false,Busy,None,None
7,45817579,15,322,false,false,7,46577069,15,323,false,false,Processing,Some(2),None
7,46577069,15,323,false,false,7,46700242,15,324,false,false,Processing,None,Some(2000)
7,46700242,15,324,false,false,7,46718160,15,325,false,false,Busy,None,None
7,46718160,15,325,false,false,7,46769405,15,326,false,false,Spinning,Some(4),None
7,46769405,15,326,false,false,7,46783164,15,327,false,false,Busy,None,None
7,46783164,15,327,false,false,7,47076520,15,330,false,false,Waiting,None,None
7,47076520,15,330,false,false,7,47086937,15,331,false,false,Waiting,None,None
7,47086937,15,331,false,false,7,47102368,15,332,false,false,Waiting,None,None
7,47102368,15,332,false,false,7,47163482,15,333,false,false,Busy,None,None
7,47163482,15,333,false,false,7,47204365,15,334,false,false,Spinning,Some(2),None
7,47204365,15,334,false,false,7,47211625,15,335,false,false,Busy,None,None
7,47211625,15,335,false,false,7,47245919,15,336,false,false,Spinning,Some(4),None
7,47245919,15,336,false,false,7,47405956,15,339,false,false,Waiting,None,None
7,47405956,15,339,false,false,7,47415194,15,340,false,false,Waiting,None,None
7,47415194,15,340,false,false,7,47420395,15,341,false,false,Waiting,None,None
